t0,t1,c1,c2,sum
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,dragons-den/evolve-idol,,3
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,MAIN/general,3
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,MAIN/dragons-den,20
2023-09-26 19:00:00+00:00,2023-09-26 20:00:00+00:00,,,117
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/dragons-den,,18
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/general,dragons-den/evolve-idol,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/general,,2
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,,MAIN/dragons-den,26
2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,,,111
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,MAIN/dragons-den,,23
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,35
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,dragons-den/evolve-idol,,3
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,,MAIN/dragons-den,27
2023-09-26 21:00:00+00:00,2023-09-26 22:00:00+00:00,,,104
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,MAIN/dragons-den,,37
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,,MAIN/general,1
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,,MAIN/dragons-den,14
2023-09-26 22:00:00+00:00,2023-09-26 23:00:00+00:00,,,114
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,MAIN/dragons-den,,27
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,MAIN/general,MAIN/general,2
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,,MAIN/dragons-den,14
2023-09-26 23:00:00+00:00,2023-09-27 00:00:00+00:00,,,137
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,MAIN/dragons-den,,11
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,MAIN/general,,2
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,,MAIN/dragons-den,7
2023-09-27 00:00:00+00:00,2023-09-27 01:00:00+00:00,,,157
