author,date,channel
3v3ryman,2023-06-16 17:03:39.770000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 17:07:19.007000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-16 17:13:13.708000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 17:21:39.992000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 17:21:46.015000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 17:29:56.875000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 17:30:50.256000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 17:31:21.673000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 17:31:25.463000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 17:31:53.613000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 17:32:34.589000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 18:12:40.006000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 18:12:42.836000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:17:53.781000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-16 18:19:06.692000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:20:25.936000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:20:30.056000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:24:05.521000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:25:20.434000+00:00,dragons-den/evolve-idol
silverhand,2023-06-16 18:33:58.124000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-16 18:34:09.714000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:34:10.832000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:34:24.165000+00:00,dragons-den/evolve-idol
aerolfos,2023-06-16 18:34:28.817000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:38:15.597000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:38:32.191000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:39:11.119000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:39:16.075000+00:00,dragons-den/evolve-idol
silverhand,2023-06-16 18:39:52.961000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:40:02.207000+00:00,dragons-den/evolve-idol
fadmanloki,2023-06-16 18:40:08.348000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:40:10.524000+00:00,dragons-den/evolve-idol
silverhand,2023-06-16 18:40:21.380000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 18:40:28.625000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:40:45.010000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 18:40:45.072000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 18:40:50.619000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:40:56.548000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:40:59.630000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:41:06.847000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:41:08.336000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-16 18:41:16.384000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 18:41:17.492000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 18:41:25.919000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:41:35.554000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 18:44:15.812000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-16 18:45:16.732000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 18:45:40.192000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-16 19:08:15.892000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 19:18:40.198000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 19:18:46.970000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-16 19:20:03.504000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-16 19:44:36.481000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 20:18:18.340000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-16 20:20:10.374000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:20:26.265000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 20:31:20.508000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 20:35:13.658000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:53:22.381000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 20:53:44.291000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:53:45.384000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:54:15.775000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 20:55:13.984000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:56:07.163000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 20:56:41.990000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 20:57:25.091000+00:00,dragons-den/evolve-idol
darkflash,2023-06-16 20:57:40.300000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 20:57:48.327000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 20:58:07.991000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 20:59:53.134000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 20:59:55.167000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:00:23.798000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:01:03.618000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:01:32.204000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:04:40.885000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:05:03.363000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:05:08.988000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:05:43.412000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:07:14.523000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:08:27.574000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:09:41.703000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:13:18.323000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 21:14:05.251000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 21:14:15.210000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 21:23:06.375000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 21:35:14.718000+00:00,dragons-den/evolve-idol
nmbk,2023-06-16 21:36:02.995000+00:00,dragons-den/evolve-idol
nmbk,2023-06-16 21:36:28.363000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 21:37:52.096000+00:00,dragons-den/evolve-idol
nmbk,2023-06-16 21:40:07.695000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 21:40:47.676000+00:00,dragons-den/evolve-idol
manofanswers,2023-06-16 21:43:24.251000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 21:46:03.249000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 21:54:06.382000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 22:13:07.497000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-16 22:13:46.216000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 22:17:26.150000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:41:42.029000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:43:19.425000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:44:13.840000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 23:44:40.837000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:45:39.739000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:46:11.034000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:46:12.532000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:46:32.581000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:46:49.014000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:05.308000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 23:47:07.547000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:08.316000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:44.394000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:45.145000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:51.627000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:47:52.615000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:47:53.778000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:48:06.953000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 23:49:54.165000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 23:50:17.486000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:50:35.263000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:52:31.423000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:54:43.776000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:55:19.738000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:55:30.475000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-16 23:55:34.956000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:55:51.102000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:57:06.376000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:57:13.700000+00:00,dragons-den/evolve-idol
nochillada,2023-06-16 23:58:00.669000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:58:15.111000+00:00,dragons-den/evolve-idol
saturnalia___,2023-06-16 23:59:00.978000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:59:13.643000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-16 23:59:41.732000+00:00,dragons-den/evolve-idol
celestinno,2023-06-16 15:01:36.414000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:01:50.780000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 15:02:16.245000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 15:02:19.614000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:02:29.012000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:02:35.354000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:02:49.881000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 15:03:19.396000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 15:03:35.607000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:04:18.486000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 15:04:30.258000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:27:56.541000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:28:45.278000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:28:47.726000+00:00,dragons-den/Jenshin-Den
plo1154,2023-06-16 16:29:00.949000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:29:26.338000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:31:13.849000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:31:45.530000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 16:48:54.043000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 16:48:59.529000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:52:08.260000+00:00,dragons-den/Jenshin-Den
s1eth,2023-06-16 16:52:20.544000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:55:08.343000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:55:16.742000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 16:55:30.291000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:57:00.683000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:57:13.765000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 16:58:40.890000+00:00,dragons-den/Jenshin-Den
plo1154,2023-06-16 16:58:59.902000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 16:59:15.082000+00:00,dragons-den/Jenshin-Den
s1eth,2023-06-16 16:59:47.997000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:04:05.997000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:04:35.525000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:04:40.238000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:04:47.244000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:04:50.107000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:04:50.674000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:04:58.511000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:05:28.852000+00:00,dragons-den/Jenshin-Den
kusoro,2023-06-16 17:05:47.966000+00:00,dragons-den/Jenshin-Den
kusoro,2023-06-16 17:05:52.264000+00:00,dragons-den/Jenshin-Den
kusoro,2023-06-16 17:06:04.462000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:07:25.775000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:11:56.527000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:15:52.350000+00:00,dragons-den/Jenshin-Den
celestinno,2023-06-16 17:19:24.372000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:19:28.034000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:23:48.140000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:23:51.860000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 17:24:00.832000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:24:35.710000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 17:24:43.952000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:26:44.676000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:27:02.493000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:27:09.900000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:27:13.685000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 17:27:36.355000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:27:48.460000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:28:39.985000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 17:28:56.287000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:31:52.476000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 17:35:40.643000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 17:36:23.008000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:37:33.604000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:37:40.691000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 17:39:28.703000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 17:39:39.827000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:40:23.259000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:41:02.353000+00:00,dragons-den/Jenshin-Den
kusoro,2023-06-16 17:41:33.515000+00:00,dragons-den/Jenshin-Den
kusoro,2023-06-16 17:41:45.186000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 17:42:16.323000+00:00,dragons-den/Jenshin-Den
mingudai,2023-06-16 17:43:37.626000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:43:55.779000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:44:01.501000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:45:30.712000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:46:13.841000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:46:17.099000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:46:22.629000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:46:30.524000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-16 17:46:35.565000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:46:36.650000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:46:38.125000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:47:57.310000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:48:03.949000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-16 17:49:57.178000+00:00,dragons-den/Jenshin-Den
mingudai,2023-06-16 17:50:04.020000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-16 17:50:04.628000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:50:15.719000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:51:06.309000+00:00,dragons-den/Jenshin-Den
mingudai,2023-06-16 17:51:28.761000+00:00,dragons-den/Jenshin-Den
mingudai,2023-06-16 17:51:32.892000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 17:52:03.011000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-16 17:52:06.641000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:52:19.938000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:52:45.008000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:52:49.603000+00:00,dragons-den/Jenshin-Den
mingudai,2023-06-16 17:53:15.033000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:54:19.046000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 17:54:27.288000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 17:55:07.469000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-16 18:03:25.971000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-16 18:03:54.151000+00:00,dragons-den/Jenshin-Den
nochillada,2023-06-16 18:03:59.225000+00:00,dragons-den/Jenshin-Den
oath_othelio,2023-06-16 18:16:03.161000+00:00,dragons-den/Jenshin-Den
personalsheep,2023-06-16 18:24:02.056000+00:00,dragons-den/Jenshin-Den
personalsheep,2023-06-16 18:24:06.220000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 18:24:52.675000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 18:25:08.821000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 18:25:24.180000+00:00,dragons-den/Jenshin-Den
personalsheep,2023-06-16 18:25:56.642000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 18:25:57.336000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 18:26:03.068000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 18:26:06.081000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-16 18:26:07.507000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 18:26:47.805000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 18:48:34.743000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 18:48:42.973000+00:00,dragons-den/Jenshin-Den
wenk_,2023-06-16 18:49:27.362000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 18:53:24.760000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 18:53:32.890000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 18:53:35.117000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 19:25:03.770000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 19:26:20.873000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 19:44:00.145000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 20:16:55.760000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-16 20:16:59.110000+00:00,dragons-den/Jenshin-Den
plo1154,2023-06-16 20:17:51.027000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 20:19:50.853000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 20:20:39.299000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 21:41:37.726000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 21:41:40.812000+00:00,dragons-den/Jenshin-Den
murganho,2023-06-16 21:41:42.492000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-16 21:47:30.796000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 21:48:41.204000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-16 21:49:16.542000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 21:49:40.312000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-16 21:49:58.812000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 21:50:36.830000+00:00,dragons-den/Jenshin-Den
notabotpc,2023-06-16 21:50:49.563000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-16 21:51:26.902000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:44:15.743000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:45:06.211000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:45:22.583000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:47:56.394000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:51:38.533000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:51:48.539000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 22:51:56.460000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:52:10.670000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:52:18.345000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:52:19.643000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:52:21.003000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:52:28.237000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:52:31.639000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-16 22:52:33.463000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:53:03.774000+00:00,dragons-den/Jenshin-Den
robotmaniac,2023-06-16 22:53:29.718000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:53:38.250000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:53:43.612000+00:00,dragons-den/Jenshin-Den
s1eth,2023-06-16 22:53:49.955000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:53:53.341000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:54:08.256000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:54:27.680000+00:00,dragons-den/Jenshin-Den
s1eth,2023-06-16 22:55:11.211000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:55:23.875000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:55:26.014000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:55:41.320000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:56:24.976000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:56:56.640000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:56:57.776000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:57:13.203000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:57:13.617000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:57:57.260000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 22:58:25.572000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 22:58:45.906000+00:00,dragons-den/Jenshin-Den
megasboys,2023-06-16 22:58:50.044000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 23:00:16.960000+00:00,dragons-den/Jenshin-Den
_yungpo,2023-06-16 23:00:31.299000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 23:01:03.722000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-16 23:01:06.410000+00:00,dragons-den/Jenshin-Den
robotmaniac,2023-06-16 23:01:15.996000+00:00,dragons-den/Jenshin-Den
robotmaniac,2023-06-16 23:01:23.465000+00:00,dragons-den/Jenshin-Den
