author,date,channel
plo1154,2023-05-16 17:38:57.575000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
quentonn,2023-05-16 17:45:35.826000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:07:51.672000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:08:24.820000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:08:45.830000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:09:10.329000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:10:03.502000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:11:52.922000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:12:07.471000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:12:15.324000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:12:22.536000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:12:30.472000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:12:33.626000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 18:12:49.091000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:13:06.673000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 18:13:15.679000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 18:13:16.625000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:14:07.419000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 18:17:11.429000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:17:16.653000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:17:53.877000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 18:17:59.111000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 18:48:56.761000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 19:14:59.941000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:50:56.153000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:51:52.375000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 19:53:34.437000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:53:44.369000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:53:51.190000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 19:53:55.480000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 19:54:12.956000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:54:44.092000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:54:44.475000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 19:54:56.446000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:55:09.278000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:55:24.232000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
guppy7,2023-05-16 19:55:26.598000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
guppy7,2023-05-16 19:55:30.052000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:55:31.458000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
verdox,2023-05-16 19:56:14.241000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
thetntm,2023-05-16 19:56:18.139000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:56:19.885000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:56:23.633000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:56:43.288000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:57:37.405000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:57:45.410000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:57:47.587000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:58:11.489000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
guppy7,2023-05-16 19:58:15.697000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:58:18.208000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:59:09.374000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 19:59:30.352000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 19:59:50.344000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:00:00.108000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:00:01.332000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:00:14.316000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:00:44.432000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:00:57.098000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:01:32.727000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:01:45.709000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:01:58.080000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:02:24.464000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:02:42.694000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:02:47.299000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:03:04.258000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:03:18.634000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:03:28.765000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:03:41.323000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:03:41.981000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:04:13.421000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
plo1154,2023-05-16 20:04:55.980000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:05:06.028000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:05:28.008000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:05:41.561000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:06:11.681000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:06:26.419000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:06:36.953000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:06:45.160000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:07:04.934000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:07:09.612000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:07:12.414000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:07:15.564000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:07:17.950000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:07:22.940000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:07:35.583000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:07:38.969000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:07:53.117000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:08:23.499000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:08:34.295000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:08:35.531000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:08:47.443000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:09:06.119000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:09:16.417000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:09:57.009000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:09:59.531000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:10:05.287000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:10:10.494000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:10:12.861000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:10:15.972000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:10:44.210000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:11:12.945000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:11:21.395000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:11:26.980000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:11:36.764000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:11:38.712000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:11:51.904000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:11:57.149000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:12:00.262000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:12:03.225000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:12:05.673000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:12:36.831000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:12:38.216000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:12:40.995000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:12:49.874000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:13:10.665000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:13:20.718000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:13:20.951000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:13:27.710000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:13:37.852000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:13:42.212000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:13:51.713000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:13:56.138000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:13:59.460000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:14:14.985000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:14:20.480000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:14:40.410000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:14:43.062000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:14:57.805000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:15:01.344000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:15:11.873000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:15:20.192000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:15:57.289000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:16:05.641000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:16:32.543000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:16:49.636000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:16:49.939000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:17:00.474000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:17:10.885000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:17:18.292000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:17:21.309000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:17:22.332000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:17:41.390000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:17:43.446000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:17:44.181000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:17:50.393000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:18:03.124000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:18:05.046000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:18:11.258000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
_cliffracer,2023-05-16 20:18:12.514000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:18:20.110000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:18:22.530000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
lionshard,2023-05-16 20:18:25.205000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:18:25.261000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:18:29.201000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:18:31.441000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:18:32.081000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:18:36.718000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:18:40.668000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:18:45.094000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:18:47.980000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:18:56.154000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:19:20.263000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:19:24.240000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:19:27.045000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:19:30.461000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:19:55.832000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:19:57.042000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:20:24.138000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:20:26.487000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:20:28.022000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:20:39.683000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:20:46.080000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:20:50.649000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:20:53.983000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:20:54.705000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:21:06.943000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:21:09.453000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:21:19.969000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:21:21.775000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
garfiel.d,2023-05-16 20:21:25.373000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:21:27.379000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
altair3454,2023-05-16 20:21:27.986000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
.neoleo,2023-05-16 20:21:39.678000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
algent,2023-05-16 20:21:45.003000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
rainrin.,2023-05-16 20:21:55.602000+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler
