author,date,channel
desnio,2022-11-20 17:12:02.309000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
algent,2022-11-20 17:13:49.186000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
algent,2022-11-20 17:13:55.863000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
desnio,2022-11-20 17:15:40.242000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
nauseoussnake,2022-11-20 18:38:49.285000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
nauseoussnake,2022-11-20 18:39:04.498000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
nauseoussnake,2022-11-20 18:39:21.897000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
jnv_,2022-11-21 00:51:56.166000+00:00,dragons-den/GoW-Raggyrock-spoiler-Den
joseph_anderson_,2022-11-20 17:13:29.250000+00:00,Important/stream-announcements
meta_magician,2022-11-20 16:10:47.310000+00:00,MAIN/cringe-cafe
wladaas,2022-11-20 16:16:46.148000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-20 16:33:58.232000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-20 16:34:13.947000+00:00,MAIN/cringe-cafe
forcefield_ink,2022-11-20 17:58:48.224000+00:00,MAIN/cringe-cafe
truth12885,2022-11-20 17:59:06.817000+00:00,MAIN/cringe-cafe
ultra_lg,2022-11-20 18:15:05.216000+00:00,MAIN/cringe-cafe
truth12885,2022-11-20 18:46:14.811000+00:00,MAIN/cringe-cafe
paddele,2022-11-20 18:47:04.412000+00:00,MAIN/cringe-cafe
truth12885,2022-11-20 18:47:19.431000+00:00,MAIN/cringe-cafe
truth12885,2022-11-20 18:47:29.123000+00:00,MAIN/cringe-cafe
truth12885,2022-11-20 18:47:33.224000+00:00,MAIN/cringe-cafe
falzar25,2022-11-20 18:53:54.710000+00:00,MAIN/cringe-cafe
falzar25,2022-11-20 18:54:03.914000+00:00,MAIN/cringe-cafe
