author,date,channel
qubiku,2023-06-11 15:45:49.352000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 15:46:43.438000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 15:49:39.838000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-11 15:49:59.306000+00:00,dragons-den/evolve-idol
__afterflame,2023-06-11 15:56:08.463000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-11 16:03:22.222000+00:00,dragons-den/evolve-idol
bophadeez9838,2023-06-11 16:03:29.823000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 16:07:19.277000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:07:21.142000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:07:28.079000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:08:11.174000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:08:48.980000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:10:38.303000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:11:02.424000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:11:15.925000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:11:26.437000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:13:02.460000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:17:50.746000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:19:01.612000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:21:47.832000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:22:16.978000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:23:58.300000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:26:29.420000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:27:51.408000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:28:00.842000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:28:01.465000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:28:06.559000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:28:13.251000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:28:29.490000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:29:29.587000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:29:40.902000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:29:45.590000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:30:34.849000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:31:58.908000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 16:32:34.326000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:32:48.225000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:33:44.461000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:34:26.523000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:34:32.779000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:35:02.914000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:35:17.784000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 16:36:16.670000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:37:01.990000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:37:21.172000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:37:22.250000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:37:46.662000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:38:42.460000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:39:01.191000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:39:43.101000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:40:35.280000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:42:25.460000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:42:34.635000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:42:43.558000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:43:05.605000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:43:26.356000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:43:30.382000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:43:37.257000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:43:38.671000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:43:40.469000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:43:51.971000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:44:12.945000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:44:21.386000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 16:45:27.179000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:47:02.586000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:48:27.508000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:51:08.136000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:51:17.750000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:51:42.608000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 16:52:19.418000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 16:53:25.908000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:56:26.283000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:57:29.050000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 16:58:09.041000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:58:42.428000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 16:59:24.724000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 16:59:48.047000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 17:00:06.050000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 17:00:13.509000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 17:00:34.128000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 17:00:44.864000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 17:01:15.699000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 17:02:04.132000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 17:02:38.830000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-11 17:09:59.243000+00:00,dragons-den/evolve-idol
glissinin,2023-06-11 17:16:18.749000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 17:20:54.481000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 17:24:46.036000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 17:27:41.748000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:03:26.420000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 18:04:46.497000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:06:33.443000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 18:08:57.833000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 18:09:09.322000+00:00,dragons-den/evolve-idol
asmalani,2023-06-11 18:37:27.718000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:40:24.377000+00:00,dragons-den/evolve-idol
kantyash,2023-06-11 18:47:48.687000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:53:17.657000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:54:10.359000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 18:54:32.683000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:54:56.685000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:55:18.196000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:55:26.411000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-11 18:55:28.520000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:55:40.716000+00:00,dragons-den/evolve-idol
raptablasta,2023-06-11 18:55:48.584000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-11 18:56:12.468000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:56:25.223000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:56:36.878000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:56:45.982000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:56:51.219000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:57:04.058000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:57:15.671000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:57:23.080000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:58:00.527000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:58:20.677000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:58:26.030000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 18:58:40.658000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 18:58:47.474000+00:00,dragons-den/evolve-idol
capsador,2023-06-11 18:58:53.745000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:58:54.124000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:59:01.738000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 18:59:10.283000+00:00,dragons-den/evolve-idol
capsador,2023-06-11 18:59:12.238000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 18:59:26.079000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 18:59:43.145000+00:00,dragons-den/evolve-idol
capsador,2023-06-11 18:59:59.664000+00:00,dragons-den/evolve-idol
capsador,2023-06-11 19:00:09.650000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 19:00:33.014000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:00:54.286000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:01:20.337000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 19:01:23.247000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:01:26.433000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:01:37.814000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:02:20.997000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:03:09.283000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:03:16.808000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:03:33.469000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:04:13.592000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:04:14.564000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:04:20.455000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:04:27.674000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 19:04:34.842000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:04:35.837000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:04:46.518000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:04:48.780000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:04:55.989000+00:00,dragons-den/evolve-idol
nanukou,2023-06-11 19:05:03.073000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:05:07.692000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:05:12.517000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:05:27.201000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:05:28.480000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:05:44.301000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:05:50.008000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:05:51.772000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:06:13.006000+00:00,dragons-den/evolve-idol
grave.yard,2023-06-11 19:06:27.768000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:06:33.753000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:07:10.888000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:07:27.348000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 19:07:48.895000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:08:44.651000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:09:04.913000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:09:10.506000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:09:29.416000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:10:14.353000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:10:31.547000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 19:10:47.153000+00:00,dragons-den/evolve-idol
konb,2023-06-11 19:11:08.209000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 19:12:57.780000+00:00,dragons-den/evolve-idol
thetntm,2023-06-11 19:29:08.393000+00:00,dragons-den/evolve-idol
thetntm,2023-06-11 19:29:52.488000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 19:32:38.552000+00:00,dragons-den/evolve-idol
thetntm,2023-06-11 20:26:36.600000+00:00,dragons-den/evolve-idol
verdox,2023-06-11 20:28:14.060000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 20:28:59.131000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 20:29:01.803000+00:00,dragons-den/evolve-idol
verdox,2023-06-11 20:29:13.448000+00:00,dragons-den/evolve-idol
the_first_lilly,2023-06-11 21:00:39.814000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:27:52.765000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:32:19.583000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:33:20.356000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:33:21.656000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:33:26.964000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 21:33:34.347000+00:00,dragons-den/evolve-idol
nochillada,2023-06-11 21:33:50.189000+00:00,dragons-den/evolve-idol
nochillada,2023-06-11 21:34:11.533000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:35:33.640000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 21:35:50.950000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 21:52:20.973000+00:00,dragons-den/evolve-idol
nochillada,2023-06-11 21:52:50.847000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:53:16.553000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 21:53:20.513000+00:00,dragons-den/evolve-idol
nochillada,2023-06-11 21:54:07.191000+00:00,dragons-den/evolve-idol
qubiku,2023-06-11 21:54:25.100000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:55:17.220000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 21:55:35.478000+00:00,dragons-den/evolve-idol
oliveisaword,2023-06-11 22:03:51.182000+00:00,dragons-den/evolve-idol
oliveisaword,2023-06-11 22:04:00.026000+00:00,dragons-den/evolve-idol
kantyash,2023-06-11 22:04:50.867000+00:00,dragons-den/evolve-idol
oliveisaword,2023-06-11 22:05:10.767000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 22:11:34.801000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 22:11:41.671000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 22:11:47.071000+00:00,dragons-den/evolve-idol
oliveisaword,2023-06-11 22:12:30.708000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 22:12:45.231000+00:00,dragons-den/evolve-idol
darkflash,2023-06-11 22:13:08.698000+00:00,dragons-den/evolve-idol
oliveisaword,2023-06-11 22:13:23.690000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-11 22:29:32.542000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-11 22:29:43.810000+00:00,dragons-den/evolve-idol
algent,2023-06-11 22:30:02.140000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-11 22:30:22.144000+00:00,dragons-den/evolve-idol
algent,2023-06-11 22:30:24.549000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-11 22:30:31.926000+00:00,dragons-den/evolve-idol
algent,2023-06-11 22:30:35.793000+00:00,dragons-den/evolve-idol
sqrrk,2023-06-11 22:30:51.210000+00:00,dragons-den/evolve-idol
enomagla,2023-06-11 22:41:25.692000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:00:11.870000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:00:17.853000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:00:23.523000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:00:59.860000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:01:09.085000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:01:12.951000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:01:12.984000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:01:15.619000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:01:24.412000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:01:37.849000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:01:46.971000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 23:20:51.508000+00:00,dragons-den/evolve-idol
konb,2023-06-11 23:24:24.116000+00:00,dragons-den/evolve-idol
konb,2023-06-11 23:24:28.782000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 23:24:46.812000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:24:52.683000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:25:01.002000+00:00,dragons-den/evolve-idol
konb,2023-06-11 23:25:04.618000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:25:48.447000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 23:26:54.314000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 23:27:43.602000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 23:28:03.340000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-11 23:28:40.411000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 23:40:37.624000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-11 23:40:40.237000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:43:00.010000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-11 23:43:00.984000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 23:46:57.213000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 23:47:02.315000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 23:47:10.388000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-11 23:47:17.913000+00:00,dragons-den/evolve-idol
bulder,2023-06-11 23:47:24.492000+00:00,dragons-den/evolve-idol
kismet,2023-06-11 23:47:29.390000+00:00,dragons-den/evolve-idol
algent,2023-06-11 23:47:49.964000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 23:48:49.933000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 23:49:03.031000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-11 23:49:26.294000+00:00,dragons-den/evolve-idol
algent,2023-06-11 23:50:31.741000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-11 23:50:41.932000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-12 00:07:39.509000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-12 00:07:49.260000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:08:24.594000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-12 00:08:29.811000+00:00,dragons-den/evolve-idol
mare.crisium,2023-06-12 00:08:37.869000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:10:37.916000+00:00,dragons-den/evolve-idol
kantyash,2023-06-12 00:12:27.925000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:12:38.167000+00:00,dragons-den/evolve-idol
kantyash,2023-06-12 00:12:47.357000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:12:54.696000+00:00,dragons-den/evolve-idol
jacobosayshi,2023-06-12 00:12:59.569000+00:00,dragons-den/evolve-idol
kantyash,2023-06-12 00:14:16.045000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-12 00:22:20.851000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-12 00:22:25.587000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-12 00:22:28.939000+00:00,dragons-den/evolve-idol
.sinbean,2023-06-12 00:22:29.438000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:24:02.659000+00:00,dragons-den/evolve-idol
unoroyginal,2023-06-12 00:30:43.513000+00:00,dragons-den/evolve-idol
kantyash,2023-06-12 00:36:38.061000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-12 00:42:24.983000+00:00,dragons-den/evolve-idol
orangeceecee,2023-06-12 00:42:28.187000+00:00,dragons-den/evolve-idol
kantyash,2023-06-12 00:43:26.792000+00:00,dragons-den/evolve-idol
ofc2000alex,2023-06-12 00:46:47.204000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:48:03.185000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:48:27.359000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-12 00:51:12.354000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:51:48.443000+00:00,dragons-den/evolve-idol
oath_othelio,2023-06-12 00:52:05.069000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-12 00:52:26.036000+00:00,dragons-den/evolve-idol
cheeseyx,2023-06-12 00:56:22.103000+00:00,dragons-den/evolve-idol
dynwll,2023-06-11 15:08:29.433000+00:00,dragons-den/Jenshin-Den
dynwll,2023-06-11 15:08:47.770000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-11 15:08:51.360000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-11 15:09:05.495000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-11 15:11:41.436000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 15:44:30.180000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 15:44:54.381000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-11 15:48:22.203000+00:00,dragons-den/Jenshin-Den
quentonn,2023-06-11 15:48:31.681000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-11 15:48:35.012000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-11 15:48:50.472000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 15:49:07.931000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-11 15:49:13.750000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-11 15:49:31.321000+00:00,dragons-den/Jenshin-Den
risabu,2023-06-11 15:52:08.980000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-11 15:53:15.914000+00:00,dragons-den/Jenshin-Den
enomagla,2023-06-11 15:53:19.406000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-11 16:00:55.032000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-11 16:01:22.096000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-11 16:01:49.343000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 16:02:14.815000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-11 16:03:54.373000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:08:21.806000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 16:08:57.274000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-11 16:09:42.353000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 16:09:59.706000+00:00,dragons-den/Jenshin-Den
rincatt,2023-06-11 16:10:04.211000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-11 16:10:19.777000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-11 16:10:44.249000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-11 16:11:05.779000+00:00,dragons-den/Jenshin-Den
squirrely96,2023-06-11 16:11:11.267000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:11:21.046000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:11:24.585000+00:00,dragons-den/Jenshin-Den
alsna,2023-06-11 16:12:46.389000+00:00,dragons-den/Jenshin-Den
nomephit,2023-06-11 16:13:27.904000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:50:44.468000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:50:55.829000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:50:57.201000+00:00,dragons-den/Jenshin-Den
piecia,2023-06-11 16:51:44.950000+00:00,dragons-den/Jenshin-Den
